participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.treatment,player.dyn_stock,player.dyn_bond,player.dyn_wealth,player.mgr_p1,player.mgr_p2,player.quiz_down,player.quiz_up,player.quiz_chance,player.quiz_median,player.quiz_above,player.quiz_risk_attempts,player.quiz_market_attempts,player.bid_l,player.bid_r,player.bid_exp,player.bid_no,player.belief_inv_exp,player.belief_price_exp,player.belief_others_inv_exp,player.belief_others_price_exp,player.belief_inv_no,player.belief_price_no,player.belief_others_inv_no,player.belief_others_price_no,player.belief_inv_l,player.belief_price_l,player.belief_others_inv_l,player.belief_others_price_l,player.belief_inv_r,player.belief_price_r,player.belief_others_inv_r,player.belief_others_price_r,player.allocation_to_pay,player.market_pair_to_pay,player.rounds_to_pay,player.belief_pages_to_pay,player.task1_points,player.allocation_points,player.market_points,player.final_payoff_points,player.all_beliefs_payoff_points,player.beliefs_correct,player.trade_l,player.trade_r,player.trade_exp,player.trade_no,group.id_in_subsession,group.price_l,group.price_r,group.p1_left_is_exp,group.p2_left_is_mgr_a,group.price_exp,group.price_no,group.value_exp,group.value_no,group.value_left_gender,group.value_right_gender,group.state_left,group.state_right,group.x_exp,group.x_no,group.x_a,group.x_b,group.mean_exp,group.mean_no,group.mean_a,group.mean_b,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
2,0vigghqi,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.780536,1,,,1222.22,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,232,53,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,1,1,0.0,0.0,1,0,235.0,45.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
3,xu6xugdp,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.378175,1,,,1222.22,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,250,40,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,1,0.0,0.0,1,0,235.0,45.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
4,9nn00jux,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.401661,1,,,1333.33,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,155,47,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,1,1,0.0,0.0,1,0,235.0,45.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
5,d8azp69w,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.475325,1,,,722.22,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,238,42,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,1,0.0,0.0,1,0,235.0,45.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
6,g5ct4rg0,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.961372,1,,,666.67,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,200,400,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,1,2,0.0,0.0,1,0,300.0,273.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
7,utr109q6,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.583853,1,,,1555.56,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,300,300,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,0.0,0.0,1,0,300.0,273.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
8,uza1lz8f,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.005757,1,,,333.33,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,500,10,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,2,0.0,0.0,1,0,300.0,273.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
9,3z6ed32t,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.137923,1,,,1277.78,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,1,273,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,0,2,0.0,0.0,1,0,300.0,273.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
10,pzsakpjx,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.187676,1,,,1333.33,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,400,200,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,2,0.0,0.0,1,0,300.0,273.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
11,h4hoh39u,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.274120,1,,,444.44,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,180,120,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,-1,3,0.0,0.0,0,0,201.0,120.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
12,jzoxfyc2,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.326008,1,,,500.0,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,220,120,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,0.0,0,0,201.0,120.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
13,dqn940v4,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.334007,1,,,555.56,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,230,140,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,3,0.0,0.0,0,0,201.0,120.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
14,5l1yk0gm,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.341168,1,,,555.56,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,25,25,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,-1,3,0.0,0.0,0,0,201.0,120.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
15,3fdg4ref,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.350239,1,,,0.0,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,201,145,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,3,0.0,0.0,0,0,201.0,120.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
16,iliayit3,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.416829,1,,,1277.78,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,400,200,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,1,4,0.0,0.0,1,1,455.0,145.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
17,hpzf5xgg,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.561629,1,,,777.78,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,455,145,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,1,1,455.0,145.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
18,3th28718,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.393109,1,,,722.22,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,460,140,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,4,0.0,0.0,1,1,455.0,145.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
19,hh695q6a,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.412245,1,,,1666.67,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,440,151,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,1,4,0.0,0.0,1,1,455.0,145.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
20,2w7wmunp,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.631685,1,,,500.0,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,457,134,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,4,0.0,0.0,1,1,455.0,145.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
21,2fon3kdf,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.788969,1,,,1444.44,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,170,200,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,-1,5,0.0,0.0,1,1,295.0,281.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
22,0vm37wcl,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.953754,1,,,1222.22,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,250,250,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,-1,5,0.0,0.0,1,1,295.0,281.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
23,9902h2kd,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:06.025371,1,,,1166.67,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,297,281,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,5,0.0,0.0,1,1,295.0,281.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
24,snwy0w01,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:06.312161,1,,,722.22,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,300,290,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,5,0.0,0.0,1,1,295.0,281.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
25,yaickank,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:06.374332,1,,,444.44,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,295,283,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,5,0.0,0.0,1,1,295.0,281.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,9,gmregd6v,,,,,0
1,fwrj2jat,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:00.628207,1,,,1222.22,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,245,35,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,1,1,0.0,0.0,1,0,258.0,34.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
2,0vigghqi,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.780536,1,,,1222.22,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,258,34,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0.0,0.0,1,0,258.0,34.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
3,xu6xugdp,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.378175,1,,,1222.22,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,267,40,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,1,0.0,0.0,1,0,258.0,34.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
4,9nn00jux,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.401661,1,,,1333.33,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,155,34,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,-1,1,0.0,0.0,1,0,258.0,34.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
5,d8azp69w,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.475325,1,,,722.22,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,260,30,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,1,0.0,0.0,1,0,258.0,34.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
6,g5ct4rg0,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.961372,1,,,666.67,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,100,500,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,0.0,0.0,1,0,100.0,319.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
7,utr109q6,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.583853,1,,,1555.56,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,340,260,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,2,0.0,0.0,1,0,100.0,319.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
8,uza1lz8f,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.005757,1,,,333.33,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,10,500,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,1,2,0.0,0.0,1,0,100.0,319.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
9,3z6ed32t,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.137923,1,,,1277.78,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,1,319,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,0,2,0.0,0.0,1,0,100.0,319.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
10,pzsakpjx,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.187676,1,,,1333.33,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,325,275,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,2,0.0,0.0,1,0,100.0,319.0,160.0,100.0,150.0,175.0,Up,Up,60,0,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
11,h4hoh39u,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.274120,1,,,444.44,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,170,100,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-1,3,0.0,0.0,0,0,170.0,100.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
12,jzoxfyc2,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.326008,1,,,500.0,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,1,1,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,-1,3,0.0,0.0,0,0,170.0,100.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
13,dqn940v4,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.334007,1,,,555.56,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,170,100,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,0,3,0.0,0.0,0,0,170.0,100.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
14,5l1yk0gm,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.341168,1,,,555.56,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,250,150,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,3,0.0,0.0,0,0,170.0,100.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
15,3fdg4ref,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.350239,1,,,0.0,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,201,120,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,3,0.0,0.0,0,0,170.0,100.0,75.0,50.0,50.0,90.0,Down,Down,50,100,20,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
16,iliayit3,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.416829,1,,,1277.78,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,430,170,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,1,4,0.0,0.0,1,1,440.0,150.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
17,hpzf5xgg,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:03.561629,1,,,777.78,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,440,160,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,4,0.0,0.0,1,1,440.0,150.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
18,3th28718,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.393109,1,,,722.22,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,460,140,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,4,0.0,0.0,1,1,440.0,150.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
19,hh695q6a,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.412245,1,,,1666.67,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,426,150,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,0,4,0.0,0.0,1,1,440.0,150.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
20,2w7wmunp,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.631685,1,,,500.0,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,456,140,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,-1,4,0.0,0.0,1,1,440.0,150.0,200.0,90.0,175.0,75.0,Up,Down,100,20,75,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
21,2fon3kdf,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.788969,1,,,1444.44,1,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,250,270,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,-1,5,0.0,0.0,1,1,291.0,275.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
22,0vm37wcl,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:05.953754,1,,,1222.22,2,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,250,250,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,-1,-1,5,0.0,0.0,1,1,291.0,275.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
23,9902h2kd,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:06.025371,1,,,1166.67,3,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,291,279,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,5,0.0,0.0,1,1,291.0,275.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
24,snwy0w01,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:06.312161,1,,,722.22,4,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,299,286,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,5,0.0,0.0,1,1,291.0,275.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
25,yaickank,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:06.374332,1,,,444.44,5,,0.0,M_exp_W_exp,,,,,,,,,,,0,0,,,293,275,,,,,,,,,,,,,,,,,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,5,0.0,0.0,1,1,291.0,275.0,160.0,50.0,110.0,50.0,Up,Down,60,100,10,100,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,10,gmregd6v,,,,,0
1,fwrj2jat,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:00.628207,1,,,1222.22,1,,0.0,M_exp_W_exp,,,,,50,,,,,,0,0,115,115,,,,,,,,,,,65,116.0,55,112.0,65,116.0,53,112.0,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,1,160.0,130.0,1,0,0.0,0.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,11,gmregd6v,,,,,0
2,0vigghqi,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.780536,1,,,1222.22,2,,0.0,M_exp_W_exp,,,,,50,,,,,,0,0,116,121,,,,,,,,,,,100,350.0,75,300.0,100,350.0,150,375.0,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,-1,-1,0,0,1,160.0,130.0,1,0,0.0,0.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,11,gmregd6v,,,,,0
3,xu6xugdp,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.378175,1,,,1222.22,3,,0.0,M_exp_W_exp,,,,,50,,,,,,0,0,200,197,,,,,,,,,,,100,200.0,120,250.0,100,200.0,120,250.0,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,1,1,0,0,1,160.0,130.0,1,0,0.0,0.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,11,gmregd6v,,,,,0
4,9nn00jux,,0,587,587,FinalPage,ThankYou,2026-09-15 04:46:02.401661,1,,,1333.33,4,,0.0,M_exp_W_exp,,,,,50,,,,,,0,0,160,160,,,,,,,,,,,175,185.0,170,180.0,175,185.0,170,180.0,1,1,"7, 10",3,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,160.0,130.0,1,0,0.0,0.0,200.0,150.0,150.0,150.0,Up,Up,100,50,50,50,55.8743961352657,52.10828025477707,58.87378640776699,52.90384615384615,11,gmregd6v,,,,,0
